filename,label,Correlation0,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation45,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation90,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation135,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135
d (121).png,Rusak,0.7062521336231747,4072.062623031496,15.968873031496063,0.9373779315499723,0.7281122760487708,0.8532949525508579,0.5739551011667335,0.6244717132602066,5241.0254820509645,20.553041106082212,0.9194010783063549,0.7112648267084617,0.843365179924131,0.6124408125258994,0.7056750258306859,4080.062746062992,16.000246062992126,0.9372549019459447,0.7280046688999627,0.8532318963212537,0.5742227941730587,0.6129169967451361,5402.28780457561,21.185442370884743,0.9169211114850121,0.7091907497721625,0.8421346387438071,0.6170351677506887
d (123).png,Rusak,0.6414853061815374,4680.071973425197,18.35322342519685,0.9280276816438777,0.732452284728788,0.855834262418132,0.5744737951010929,0.5975688200409558,5289.404178808358,20.742761485522973,0.9186570882599521,0.7231408507085102,0.8503768874496238,0.5943106674415307,0.740153452685422,3392.0521653543306,13.302165354330707,0.9478354478923149,0.7498014058528117,0.8659107378089336,0.5319029114003274,0.6061572903449598,5176.520553041106,20.300080600161202,0.9203930650348922,0.7245974403908633,0.8512328943308425,0.5911403101573975
d (13).jpg,Rusak,0.6004562817528596,1576.0242372047244,6.180487204724409,0.9757631680065708,0.915688027909259,0.9569158938534039,0.2253058849184343,0.5597814247514018,1749.6961993923987,6.861553723107446,0.9730923599884292,0.9126916860070933,0.9553489865002701,0.23254274110867498,0.7606793971920682,944.0145177165355,3.7020177165354333,0.985482506724748,0.9250308380987855,0.9617852349141078,0.19898078911591646,0.5354375404058572,1846.4535929071862,7.240994481988965,0.9716043798956235,0.9112859757122579,0.9546129978751902,0.23587865346844394
d (139).png,Rusak,0.587061603141007,3080.0473671259847,12.078617125984254,0.9526336024493898,0.8401690311681406,0.9166073484148709,0.3812668636511743,0.531047871570337,3523.581747163494,13.817967635935272,0.945812724953657,0.833196771483753,0.9127961281051498,0.3962312021793286,0.7683254708531364,1728.0265748031497,6.7765748031496065,0.9734256055300472,0.8594239295412186,0.927051201143291,0.3317060290364232,0.5707532005220476,3225.246450492901,12.648025296050593,0.9504006635731415,0.8373085994110484,0.9150456815979454,0.38733638871012355
d (147).png,Rusak,0.6981074544849022,2752.0423228346463,10.792322834645672,0.9576778162145196,0.8192766695591986,0.9051390332756613,0.41425216760034267,0.6443443397335885,3265.5620311240623,12.806125612251224,0.9497806718678058,0.811097680847479,0.90060961623085,0.43368609328181895,0.7683150232093435,2112.032480314961,8.282480314960631,0.9675201845367245,0.828382937771735,0.9101554470373371,0.38963386723836846,0.6434661776094739,3273.6251472502945,12.83774567549135,0.9496566735267385,0.8109861505853585,0.9005476947865441,0.43395203762723217
d (159).png,Rusak,0.6751805558230456,2656.0408464566926,10.415846456692913,0.9591541714628504,0.8350707092039183,0.9138220336607771,0.3865083817950043,0.6309437364319179,3039.7947795895593,11.920763841527682,0.953252625417686,0.828768004488703,0.910366961443957,0.4012754475561856,0.7955202896596882,1672.025713582677,6.556963582677165,0.9742868127582403,0.8491963385293959,0.9215184960321718,0.34761363052127414,0.648564459891402,2894.658689317379,11.351602703205407,0.9554845955568945,0.8307963068899042,0.9114802833248256,0.3964012765303071
d (160).png,Rusak,0.7038078693016021,3176.0488435039374,12.45509350393701,0.951157247201059,0.788637384403675,0.8880525797517144,0.46935131265572994,0.6796819383125315,3459.0768181536364,13.56500713001426,0.9468047116821943,0.7835609536926805,0.8851897839970141,0.48097740164544406,0.8097506465287367,2040.031373031496,8.000123031496063,0.9686274509729724,0.8047064360730284,0.8970543105481565,0.4250964602327947,0.6460821416320278,3821.9170438340884,14.987909975819955,0.9412247863341727,0.7786057487918809,0.8823863942694725,0.4928819261424031
d (165).png,Rusak,0.7093117632531238,2160.0332185039374,8.47071850393701,0.966782006912559,0.8536096015063124,0.9239099531373782,0.34841559970734787,0.6693080290059878,2475.3766507533014,9.707359414718828,0.961932509292386,0.8482646813393324,0.9210128562291259,0.3616006263613562,0.7749857722959365,1672.025713582677,6.556963582677165,0.9742868127582401,0.8606722420964373,0.9277242273954245,0.32858349931587294,0.6714623740938968,2459.250418500837,9.644119288238576,0.9621805059745205,0.8484938615360522,0.9211372653063452,0.3610198085822227
d (182).png,Rusak,0.7808588462963049,2488.038262795276,9.75701279527559,0.9617377931474291,0.7885978245101022,0.8880303060763761,0.45839994639402465,0.770095674721164,2628.575857151714,10.308140616281232,0.9595765408121103,0.7853800109609023,0.8862166839779662,0.4658442609711413,0.8400480968143446,1816.0279281496062,7.121678149606299,0.972072279885744,0.7982484102175235,0.8934474859875781,0.42963687476266826,0.7418865550550491,2951.1005022010045,11.572943145886292,0.9546166071694244,0.7808456104233183,0.8836546895837301,0.4781964976519052
d (184).png,Rusak,0.8122416399187199,1024.015748031496,4.015748031496063,0.9842522106844724,0.9006260392891879,0.9490131923683611,0.24630084175181063,0.6947824194603737,1677.1281542563086,6.576973153946308,0.9742083450580336,0.8903693580218706,0.9435938522594721,0.27610911604008037,0.7359648061356997,1440.0221456692911,5.647145669291338,0.9778546712750393,0.8944708316662726,0.945764680915011,0.26518306966289107,0.700651988316905,1644.8756897513795,6.450492900985802,0.9747043384223021,0.8908400192645137,0.9438432175231826,0.2748188944824924
d (19).png,Rusak,0.7603551905553702,1888.029035433071,7.404035433070867,0.9709650134494962,0.8506473397224139,0.9223054481691052,0.3492542167940269,0.7134885053431087,2273.798747597495,8.916857833715667,0.9650324678190647,0.8442069925245932,0.9188073750926214,0.36609438805878036,0.8507297161510144,1176.0180856299212,4.611835629921259,0.9819146482079488,0.8610811765080562,0.9279445977578921,0.31704359893704764,0.7368564641271812,2088.347076694153,8.189596379192757,0.9678844296636092,0.8468676738953081,0.9202541354948144,0.35887129796421546
d (198).jpg,Rusak,0.6430748234804281,1944.0298966535433,7.6236466535433065,0.9701038062213031,0.8872354732014153,0.9419317773604494,0.2849414987804427,0.47984732307033023,2854.3431086862174,11.193502387004774,0.9561045872622302,0.8736400032165182,0.9346871151441632,0.31601983691937313,0.6504189629149872,1904.029281496063,7.466781496062993,0.970718954241441,0.8878142268003285,0.9422389435808353,0.28345701702226217,0.6106201712249647,2136.725773451547,8.379316758633518,0.9671404396172062,0.8838289426842353,0.9401217701363134,0.2930891162554189
d (2).png,Rusak,0.7793616220765943,3432.0527805118113,13.459030511811024,0.947220299872177,0.7107879943298948,0.8430824362598801,0.5884594533352973,0.6899924835695018,4853.995907991816,19.035278070556142,0.925352998677578,0.6901295537354544,0.8307403648165017,0.6397332519057711,0.7639323648791534,3672.0564714566926,14.400221456692913,0.9435294117513503,0.7075002924419912,0.8411303659017377,0.5973665272822503,0.6992618113033041,4708.859817719635,18.466116932233867,0.9275849688167866,0.6920333100384721,0.8318853947741072,0.635111744647556
d (204).jpg,Rusak,0.7599830617286976,2776.042691929134,10.88644192913386,0.957308727402437,0.7812601870320928,0.8838892391199775,0.47467185265843154,0.6220106360604511,4402.46140492281,17.26455452910906,0.9322969057773383,0.7577632052777901,0.8704959536251676,0.5319215340111223,0.7461492324335216,2936.045152559055,11.513902559055119,0.9548481353218858,0.7790157098868886,0.8826186661785986,0.480750765418238,0.5887808018679634,4789.4909789819585,18.782317564635132,0.9263449854061152,0.7526525714592753,0.8675555149149105,0.5432125346596403
d (208).jpg,Rusak,0.7676296149071186,3176.0488435039374,12.45509350393701,0.951157247201059,0.7433454158900507,0.8621748174761605,0.5377235963935152,0.6132789085199585,5321.656643313287,20.869241738483478,0.9181610948956835,0.7132318401285076,0.8445305442247235,0.6100986884685886,0.7301694016931528,3688.056717519685,14.46296751968504,0.9432833525432953,0.7363025893043974,0.8580807591971733,0.5563775478534047,0.5915990897551683,5619.99193998388,22.03918407836816,0.9135731562761991,0.7094158476245528,0.842268275328326,0.6183839952106084
d (217).png,Rusak,0.7026164472732533,4144.063730314961,16.25123031496063,0.9362706651137244,0.7260278094774939,0.8520726550462079,0.5780100181701591,0.6103339975370301,5466.792733585467,21.438402876805757,0.9159291247564748,0.7072415264552768,0.8409765314533318,0.620585942198403,0.7163948358165775,3952.060777559055,15.498277559055119,0.9392233756103858,0.7286129240227232,0.8535882637564338,0.5715501187345379,0.6298747705218989,5192.64678529357,20.36332072664145,0.9201450683527578,0.7107664116748037,0.8430696363141088,0.6127660870143223
d (22).jpg,Rusak,0.5835192082176989,1192.0183316929133,4.674581692913385,0.9816685889998937,0.9379886596687256,0.968498146445684,0.17480886532608794,0.5750566190660914,1225.5936511873024,4.806249612499225,0.9811522521577938,0.937152977908163,0.9680666185279622,0.17686097771112716,0.7400489017734632,744.0114419291339,2.9176919291338583,0.988558246825437,0.9446732902254866,0.9719430488590813,0.15554702831736766,0.5107559758984604,1411.0453220906443,5.533511067022134,0.9783002903132495,0.9344166155627247,0.9666522723103301,0.18366760509606583
d (23).png,Rusak,0.7594448817822709,3976.0611466535433,15.592396653543307,0.9388542867983031,0.6884024756819044,0.8297002324224722,0.6291185785971267,0.7309999609343305,4475.0294500589,17.549135098270195,0.9311809207077337,0.6800791679579514,0.824669126351867,0.6487121353721879,0.8088143426639778,3160.048597440945,12.392347440944881,0.9514033064091141,0.6995744863071757,0.8364056948079537,0.5983881769774536,0.7038576146502268,4926.563953127907,19.31985863971728,0.9242370136079737,0.6741391493819009,0.8210597721127865,0.6635264832295305
d (240).jpg,Rusak,0.7433822256027537,4064.0625,15.9375,0.937500961154,0.6978533622594588,0.8353761800886226,0.6174360224605749,0.6211469600143054,6039.273978547957,23.683427366854733,0.9071252425407075,0.6705988419726856,0.8189009964413804,0.681129594500541,0.7615677371742121,3776.058070866142,14.808070866141733,0.9419300268989921,0.7017484716121776,0.837704286495048,0.607195935996169,0.6019261115237095,6345.672391344782,24.88498976997954,0.9024133055801558,0.6667843025065429,0.816568614695999,0.6894423727282077
d (243).png,Rusak,0.732214090700616,2432.0374015748034,9.53740157480315,0.9625990003756221,0.824327613498977,0.9079248941949862,0.40147340327843756,0.6994283334065636,2749.522599045198,10.782441564883129,0.9577165656961031,0.818824982060653,0.9048894861034982,0.4149655602625969,0.8035649415336754,1784.027436023622,6.996186023622047,0.9725643983018543,0.8336470222745133,0.9130427275185501,0.3749096297951764,0.6394902884553798,3297.814495628991,12.93260586521173,0.9492846785035371,0.8111771443333327,0.9006537316490354,0.43385784827711865
d (251).png,Rusak,0.6567622208994003,2536.039000984252,9.945250984251969,0.9609996155232636,0.8488933689293159,0.9213540953017553,0.36113774888430517,0.569922741806807,3201.057102114204,12.553165106330212,0.950772658596343,0.8387319229843371,0.9158230849811207,0.384596029500197,0.7076523648039056,2160.0332185039374,8.47071850393701,0.966782006912559,0.8542582414754674,0.9242609163409796,0.3472927669444008,0.6045889187896337,2943.0373860747723,11.541323082646166,0.9547406055104917,0.8423250010366349,0.9177826545738565,0.3764315680694102
d (252).png,Rusak,0.7127221616953653,3176.0488435039374,12.45509350393701,0.951157247201059,0.7835203534176601,0.8851668506093414,0.4774045190599166,0.5966138628087522,4491.155682311364,17.612375224750448,0.9309329240255996,0.7644813678864136,0.8743462517140527,0.52167333247757,0.6584505297738348,3776.0580708661423,14.808070866141735,0.9419300268989921,0.7752795288305422,0.8804995904772144,0.4977788111909805,0.6139949531006552,4297.64089528179,16.853493706987415,0.933908884211211,0.7670551360694761,0.8758168393388404,0.5159636633816298
d (257).jpg,Rusak,0.6842589887505743,1160.017839566929,4.549089566929133,0.9821607074160039,0.925978050442429,0.9622775329614783,0.20023389176480166,0.6079531275488541,1451.3609027218056,5.691611383222766,0.9776802986079136,0.9212460578805465,0.9598156374432261,0.2128062803758569,0.7016791824746806,1096.0168553149608,4.2981053149606305,0.9831449442482244,0.9269281539051359,0.9627710807378543,0.19749492808673338,0.5643923639431715,1612.6232252464506,6.324012648025296,0.9752003317865708,0.9188829109879684,0.9585838048850859,0.21875644960938628
d (261).png,Rusak,0.7894212185737611,1544.0237450787401,6.054995078740157,0.9762552864226811,0.8640577273830329,0.9295470549590444,0.32044843222176495,0.6310289912454358,2725.333250666501,10.68758137516275,0.9580885607193046,0.8462527313795405,0.9199199592244646,0.36763212659265027,0.6988614317427877,2208.0339566929133,8.658956692913387,0.9660438292883937,0.8544353414390421,0.924356717636131,0.347618112644222,0.6255708402283565,2765.648831297663,10.845681691363383,0.9574685690139688,0.8456850856289597,0.9196113775008222,0.36899467746972525
d (284).png,Rusak,0.7264930421676189,2208.0339566929133,8.658956692913387,0.9660438292883937,0.8430434241239576,0.9181739617980667,0.36711941988647756,0.6956023180340333,2475.3766507533014,9.707359414718828,0.9619325092923862,0.8383207670997151,0.9155985840419999,0.3787803515817051,0.8166710608732228,1480.0227608267717,5.804010826771654,0.9772395232549016,0.8536042885074052,0.92390707785329,0.3363862882569484,0.701551458398189,2426.997953995908,9.517639035278071,0.962676499338789,0.8390086767153508,0.9159741681485079,0.3769873056080075
d (288).png,Rusak,0.6701554324990466,2344.0360482283463,9.192298228346456,0.9639523260199252,0.8559627150992583,0.9251825306928673,0.34656031155927736,0.6103017527864799,2789.8381796763592,10.940541881083762,0.9570965739907674,0.848841014564663,0.9213256832220965,0.3634860919958309,0.7816046208355463,1552.0238681102362,6.08636811023622,0.9761322568186536,0.8674130451288247,0.9313501195194129,0.31493054502869866,0.6621113463466588,2418.934837869676,9.486018972037945,0.9628004976798562,0.8540881109290275,0.9241688757629892,0.3507019538928483
d (307).png,Rusak,0.6780967277362436,2592.039862204724,10.16486220472441,0.9601384082950708,0.8378939248112871,0.915365459699724,0.38092729779524925,0.6570408292695372,2781.775063550127,10.908921817843636,0.9572205723318347,0.8343119203443442,0.9134067660929298,0.3891808535628051,0.8330871921595338,1344.0206692913387,5.270669291338583,0.9793310265233701,0.8559250624360624,0.9251621816936003,0.3295139749295557,0.6590289983752211,2765.648831297663,10.845681691363383,0.9574685690139688,0.8345387633797153,0.9135309318133215,0.3886212023667623
d (309).jpg,Rusak,0.785319445775749,4616.070989173229,18.102239173228345,0.9290119184760983,0.6033767756012074,0.7767733103043689,0.75275596060864,0.6998644565787404,6490.808481616964,25.45415090830182,0.9001813354409471,0.5775601389382454,0.7599737751648049,0.8162909121331468,0.8150845139524215,3976.0611466535433,15.592396653543307,0.9388542867983031,0.6119187458101478,0.7822523543014415,0.7290954835497374,0.6860694067568937,6789.143778287556,26.624093248186497,0.8955933968214629,0.5739091315742306,0.7575679055861795,0.8250342043629179
d (323).png,Rusak,0.8315010459108122,1552.0238681102364,6.086368110236221,0.9761322568186537,0.8350501913406171,0.9138108071918482,0.367570737496367,0.7896729869736018,1951.274102548205,7.6520553041106085,0.9699924014617506,0.8282190714049726,0.9100654214972529,0.3868861945378964,0.861031790441907,1280.01968503937,5.019685039370079,0.9803152633555905,0.839051076295512,0.915997312384437,0.35453901207049454,0.7948877063048345,1902.8954057908115,7.462334924669849,0.9707363915081535,0.8289189743485817,0.9104498747040288,0.38481989219976853
d (326).jpg,Rusak,0.7455180408215795,3184.0489665354335,12.486466535433072,0.9510342175970314,0.7610146565507975,0.8723615400456382,0.5119124916544906,0.6767944276145099,4071.8736437472876,15.968131936263873,0.937380837761091,0.7475541077934409,0.8646121140681762,0.5446206107752292,0.726975385504559,3416.0525344488187,13.396284448818896,0.9474663590802321,0.7578088898853578,0.8705221937925292,0.520314881273361,0.6294336110669332,4668.544237088474,18.308016616033232,0.9282049605221223,0.7396114955910238,0.8600066834571832,0.563178892751808
d (327).jpg,Rusak,0.7861711232510445,4056.062376968504,15.906126968503937,0.9376239907580275,0.6497994895403854,0.806101413930273,0.6823780852068262,0.6848373405168348,6015.08463016926,23.588567177134355,0.9074972375639089,0.6225403236348044,0.7890122455544049,0.7495556827487155,0.8005107323426904,3784.058193897638,14.839443897637796,0.9418069972949644,0.6534782039290642,0.8083799873382964,0.6722232445912018,0.6383656346949204,6902.027404054808,27.066774133548268,0.8938574200465228,0.6116098659130172,0.7820548995518264,0.7747862592035668
d (34).jpg,Rusak,0.6807719441244376,1168.0179625984254,4.580462598425197,0.9820376778119764,0.9260911976413799,0.9623363225200324,0.20009532384862083,0.5276064086407469,1741.6330832661665,6.8299336598673195,0.9732163583294964,0.9172347355792733,0.9577237261231828,0.2227619343799908,0.6108041510558211,1424.0218996062995,5.584399606299213,0.9781007304830946,0.9223111275812397,0.9603703075279033,0.21036591789274967,0.4554351655164166,2007.715915431831,7.873395746791494,0.9691244130742807,0.9133786730590386,0.955708466562392,0.23139862594866942
d (343).jpg,Rusak,0.6709600372436966,2184.0335875984256,8.564837598425198,0.9664129181004762,0.8654629626153784,0.9303026188372139,0.32778343969408597,0.48993982059215885,3410.6981213962436,13.375286750573503,0.9475487017285973,0.8474639883125636,0.9205780729045004,0.36873557903831705,0.6818075085433549,2112.0324803149606,8.28248031496063,0.9675201845367244,0.8664970901719147,0.9308582546080336,0.32509909405912085,0.6141388713699548,2580.197160394321,10.118420236840475,0.9603205308585131,0.8590592992457607,0.9268545189217997,0.3431726060908273
d (349).png,Rusak,0.6886140371816011,1144.017593503937,4.486343503937007,0.982406766624059,0.9262153946671174,0.962400849265584,0.19955549993902347,0.6101311657291384,1443.2977865955731,5.659991319982639,0.9778042969489807,0.9213645381224669,0.9598773557712813,0.2124994661065717,0.7474071910004595,928.0142716535433,3.6392716535433074,0.9857285659328031,0.929431393774897,0.9640702224293088,0.1899658961119209,0.6297335093516956,1370.729741459483,5.375410750821501,0.978920282018585,0.9224322441452868,0.9604333626781646,0.2096969025362202
d (352).jpg,Rusak,0.696635086834532,2984.0458907480315,11.702140748031496,0.9541099576977203,0.8049427812722811,0.897186034929368,0.44070923197927514,0.6011956244203285,3950.926901853804,15.493830987661976,0.9392408128770983,0.7905759665447039,0.8891433891924878,0.47416299597873196,0.6941951545570617,3008.0462598425197,11.796259842519685,0.9537408688856378,0.8046076990591481,0.896999274837582,0.4415592989112936,0.6150316945935009,3813.8539277078553,14.956289912579825,0.9413487846752397,0.7924322492578273,0.8901866373170445,0.4699786067009957
d (355).jpg,Rusak,0.7628532147501209,3296.050688976378,12.925688976377954,0.9493118031406456,0.7381352409189195,0.8591479738199465,0.5473489633873585,0.5718629252210325,5990.895281790564,23.493706987413976,0.9078692325871104,0.7011629618770429,0.8373547407622667,0.6339005527859275,0.7329220670972233,3712.057086614174,14.557086614173231,0.9429142637312127,0.7324271123151622,0.8558195559317175,0.5624203451747035,0.6415864596063018,5015.258230516461,19.66767933535867,0.922873031856235,0.7136274046867643,0.8447647037410857,0.6067020404694882
d (356).png,Rusak,0.778515984286665,2648.0407234251966,10.38447342519685,0.959277201066878,0.7770687682488646,0.8815150414195237,0.4786773712562967,0.6771863954662627,3886.4219728439457,15.240870481740965,0.9402327996056354,0.7586566467075521,0.8710089819901699,0.525266386828092,0.7383678243386285,3128.0481053149606,12.26685531496063,0.9518954248252244,0.7703426024527831,0.8776916328943686,0.49698726794036013,0.6939298396848176,3684.8440696881394,14.450368900737802,0.9433327581323142,0.7613956998637539,0.8725799103026346,0.5185554611042307
d (361).jpg,Rusak,0.7247810922443293,3440.0529035433074,13.490403543307087,0.9470972702681495,0.757671735802456,0.8704434133259071,0.52087655886545,0.5617933960436257,5515.171430342861,21.62812325624651,0.9151851347100719,0.7288246887238395,0.8537122985665836,0.5866668171779337,0.7222209163582299,3472.0533956692916,13.615895669291339,0.9466051518520394,0.7572319224228292,0.8701907391042663,0.5220083989444855,0.49965006185682986,6297.293694587389,24.69526939053878,0.9031572956265589,0.7189816798878438,0.8479278742250687,0.6062448775769904
d (362).png,Rusak,0.7798456817444158,3760.0578248031497,14.745324803149607,0.9421760861070472,0.6828631293981338,0.8263553287769939,0.6328118118410024,0.6988418922100851,5176.520553041106,20.300080600161202,0.9203930650348922,0.6623892167742176,0.8138729733651423,0.6834147780931263,0.7236360685727774,4720.072588582677,18.510088582677163,0.9274125336237401,0.6700247443463637,0.8185503920629222,0.6663706448953669,0.6800781471764457,5499.045198090396,21.564883129766258,0.9154331313922063,0.6582435230714593,0.8113220834363251,0.6933578801763718
d (368).png,Rusak,0.7572014616962917,1416.0217765748034,5.55302657480315,0.9782237600871222,0.8890077518924571,0.9428720761017674,0.2747371947189501,0.717310987573021,1661.0019220038441,6.513733027466055,0.9744563417401679,0.8847474855344032,0.9406101666122917,0.28626547237372685,0.8230451331006872,1032.0158710629923,4.047121062992127,0.9841291810804449,0.8946909351338236,0.9458810364595664,0.25701489689867707,0.7145664340543124,1677.1281542563086,6.576973153946308,0.9742083450580336,0.8845122164173276,0.940485096329191,0.28692083183427464
d (380).png,Rusak,0.7609833558783744,552.0084891732283,2.1647391732283467,0.9915109573220984,0.9560658130105323,0.9777861795968137,0.12768910966511976,0.6466197972716085,822.4378448756897,3.225246450492901,0.9873521692111511,0.9517203969617809,0.9755615803022283,0.14103546535379335,0.7090232158519342,672.0103346456693,2.6353346456692917,0.989665513261685,0.9542550794085962,0.9768598054012644,0.13357966787460937,0.6604778444374277,790.1853803707608,3.0987661975323952,0.9878481625754197,0.9522040971045796,0.9758094573760697,0.1396165860112109
d (381).jpg,Rusak,0.73789363836873,3592.055241141732,14.086491141732283,0.9447597077916259,0.7370519492015546,0.8585172969728417,0.5538045567484093,0.6113862629138035,5361.972223944448,21.02734205468411,0.9175411031903478,0.7121489579329832,0.8438891858135067,0.6121148604619819,0.7589088477645557,3304.050812007874,12.957062007874015,0.949188773536618,0.7410113594641252,0.8608201667387476,0.5433304422055747,0.6575524061165245,4724.9860499721,18.52935705871412,0.9273369721346523,0.7204253767426254,0.8487787560622765,0.5933822332062857
d (383).jpg,Rusak,0.4747726845568817,2056.031619094488,8.062869094488189,0.9683813917649172,0.9091798918461118,0.9535092510542894,0.2406998662879311,0.4378444180823612,2217.356934713869,8.695517391034782,0.9659004562065348,0.9064032612534193,0.9520521315838851,0.24662269636095163,0.7833692784553675,848.0130413385826,3.325541338582677,0.9869588619730788,0.9269279571273986,0.9627709785444296,0.19349870323118734,0.44397702443055365,2193.167586335173,8.600657201314403,0.9662724512297363,0.9067500298804925,0.9522342305759085,0.2459045706898355
d (385).jpg,Rusak,0.6210556988213355,1472.0226377952756,5.772637795275591,0.9773625528589291,0.9181355645426135,0.9581939075900104,0.21946365648862745,0.48706107110069585,2007.715915431831,7.873395746791494,0.9691244130742807,0.9098828485957549,0.9538777954202283,0.23916291617362206,0.6128177792304949,1504.0231299212599,5.898129921259843,0.9768704344428188,0.9176659620409084,0.9579488305963468,0.22068268900534949,0.5488609420524193,1765.8224316448634,6.9247938495877,0.9728443633062951,0.9133869761322511,0.9557128104887216,0.2311292174020077
d (386).jpg,Rusak,0.7316364182434463,3152.0484744094488,12.360974409448819,0.9515263360131417,0.7732457476633703,0.8793439302476422,0.4929387149348408,0.5623326225709985,5176.520553041106,20.300080600161202,0.9203930650348922,0.7448373806785433,0.8630396170967722,0.5584776222019314,0.7343609216115332,3120.0479822834645,12.235482283464567,0.9520184544292519,0.7736904048026846,0.8795967285084026,0.4917714906610948,0.5555153737013879,5257.151714303428,20.616281232562464,0.9191530816242206,0.7437963444344025,0.8624362842751936,0.5606377097182387
d (389).jpg,Rusak,0.709972490886513,3656.0562253937005,14.337475393700787,0.9437754709594055,0.7530736228464645,0.8677981463718764,0.5309001902006942,0.6233003710716021,4781.427862855726,18.750697501395003,0.9264689837471823,0.736673822160342,0.8582970477406654,0.5688136253612761,0.7531275688290013,3112.0478592519685,12.204109251968504,0.9521414840332795,0.760568977680924,0.8721060587342139,0.5113949494824259,0.5654931767503806,5515.171430342861,21.62812325624651,0.9151851347100719,0.7271766055715135,0.8527465072174225,0.5893477364184423
d (392).jpg,Rusak,0.7280811022868827,3840.0590551181103,15.059055118110235,0.9409457900667716,0.7272532276998148,0.8527914327077957,0.5719079754156042,0.5531019127832175,6353.735507471015,24.916609833219667,0.9022893072390887,0.6931901126496778,0.8325803941059853,0.6486773198930331,0.7297805953975895,3816.058686023622,14.964936023622046,0.9413148788788543,0.7275788645815573,0.8529823354452056,0.5710727780997237,0.6336343092106074,5208.773017546035,20.426560853121703,0.9198970716706236,0.7076671512137742,0.8412295472781339,0.6176520611600341
d (397).jpg,Rusak,0.6782000873743994,1392.021407480315,5.458907480314961,0.9785928488992047,0.9125266043500838,0.9552625839789203,0.2300623081790515,0.49126526614242605,2217.356934713869,8.695517391034782,0.9659004562065349,0.900033574014696,0.9487009929449299,0.26056246165204755,0.572782874617737,1848.0284202755906,7.247170275590552,0.9715801614696338,0.9058632409257005,0.9517684807376742,0.24728367126705939,0.46721598781461343,2322.1774443548893,9.106578213156428,0.9642884777726619,0.8985341081848388,0.9479103903770856,0.263773596951856
d (398).jpg,Rusak,0.6524254468867663,3192.0490895669295,12.517839566929135,0.9509111879930039,0.8120855785168601,0.9011579098675548,0.43129468219556844,0.4159727633419728,5402.28780457561,21.185442370884743,0.9169211114850122,0.7815682238097692,0.8840634727267999,0.4941305449278135,0.6515543327185627,3200.0492125984256,12.549212598425198,0.9507881583889763,0.8119746412832669,0.9010963551603496,0.43156208093283166,0.42643295265525105,5305.530411060822,20.806001612003225,0.9184090915778178,0.7828111938696443,0.8847661803378587,0.4919526347219331
d (401).jpg,Rusak,0.732570810108772,3952.060777559055,15.498277559055119,0.9392233756103858,0.7156503646503387,0.8459612075327915,0.5904004796683276,0.6086785960313859,5821.569843139687,22.82968565937132,0.9104731977495204,0.689702852652652,0.8304835053465253,0.6504549941565683,0.7731724077643228,3352.0515501968503,13.145300196850393,0.9484505959124527,0.7238412379656789,0.850788597693739,0.5687255929892161,0.6368624090595963,5402.287804575609,21.18544237088474,0.916921111485012,0.6950378847127587,0.8336893214577951,0.6386210816990303
d (412).jpg,Rusak,0.5789063659737191,2792.042937992126,10.949187992125985,0.9570626681943819,0.8569378774499737,0.9257093914668759,0.3485390117207825,0.5726818618210295,2854.3431086862174,11.193502387004774,0.9561045872622301,0.8553061717692659,0.9248276443582696,0.351949636848659,0.6042443783363318,2624.040354330709,10.290354330708663,0.9596462898789606,0.8593063397064296,0.9269877775388571,0.3430400681478613,0.404893101349626,3975.116250232501,15.588691177382357,0.938868817853897,0.8398804071462692,0.9164498934182214,0.3832084059618746
d (420).jpg,Rusak,0.7263477332211538,3848.0591781496064,15.090428149606298,0.940822760462744,0.7280708089248211,0.8532706539690798,0.5708339531154665,0.6371937262479598,5136.204972409945,20.14198028396057,0.9210130567402279,0.7095365497073608,0.8423399252720726,0.614112048048781,0.7405708240100751,3648.0561023622045,14.306102362204724,0.9438985005634329,0.7307920179805203,0.8548637423475862,0.5638064381957081,0.5540387561258282,6313.419926839854,24.758509517019036,0.9029092989444245,0.6946202785703358,0.8334388271315033,0.6461814491154594
d (439).jpg,Rusak,0.7709703088351227,3352.0515501968503,13.145300196850393,0.9484505959124527,0.7260263790547113,0.8520718156673833,0.565636919123716,0.6300591175030777,5450.666501333002,21.3751627503255,0.9161771214386092,0.6966143154184752,0.8346342405020748,0.6367023674020547,0.7764364112495589,3272.0503198818897,12.831569881889765,0.9496808919527283,0.7271313617334267,0.8527199785002265,0.5626182419493968,0.6732918537712091,4813.680327360655,18.877177754355507,0.9259729903829137,0.7048640106332231,0.8395617967923642,0.6176939834504287
