filename,label,Correlation0,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation45,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation90,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation135,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135
d (121).png,Rusak,0.9659381723775285,185.27091535433073,6.3143454724409445,0.3592822271401832,0.03349996232463168,0.18302994925593918,7.158850785187537,0.9273478061041834,394.2910285820571,8.71498542997086,0.3341667802300699,0.030219029189995868,0.1738362136897714,7.3357434970997275,0.9504481263680985,268.91006397637796,6.7012795275590555,0.3721939790884244,0.032672324621992994,0.18075487440728394,7.088713993036306,0.9326445507935047,365.5450430900861,8.67046934093868,0.31780071560497997,0.030599402199486387,0.17492684813797563,7.355887914657605
d (123).png,Rusak,0.9529069057776537,498.6411171259843,7.922982283464567,0.5226475841766457,0.2045618975271154,0.45228519490153046,5.419213467872033,0.9446930489594784,584.0164300328602,8.808915617831236,0.5158943242512648,0.20184445583101596,0.4492710271439902,5.479826042448975,0.9777247601203962,234.96598179133863,5.4808686023622055,0.5518744317554181,0.2107444913132014,0.45906915744057714,5.269387769486387,0.9412855619747785,619.9979539959081,8.869799739599479,0.510469899204019,0.20195301851326622,0.4493918318274891,5.486268894253369
d (13).jpg,Rusak,0.9899427723066946,30.164739173228348,2.1450541338582676,0.5661616492239672,0.004225574857399715,0.06500442182959337,6.414407783620116,0.9867221631073676,39.98772397544795,2.548329096658193,0.5045784681466662,0.0033166587506217346,0.05759043975020276,6.627651183133833,0.9951331434589624,14.575356791338585,1.5391855314960634,0.6116801107775021,0.005003283993384395,0.07073389564688484,6.292806597027715,0.9872919982978686,38.27125054250108,2.5498790997581993,0.49525714875740634,0.0033157803931083076,0.05758281334832736,6.631186308414188
d (139).png,Rusak,0.9574924351064383,244.0295275590551,4.485113188976378,0.7226626675504846,0.21305940921208014,0.4615835885428338,3.7442076007782106,0.9459599266247974,311.94444788889587,5.135098270196542,0.711426625767703,0.20649538385070948,0.45441763153591375,3.816702348519651,0.9847544248431812,87.52017716535433,2.2454478346456694,0.759264195774554,0.2144715070680141,0.46311068554721785,3.596521963041431,0.954339493811764,263.57368714737436,4.633765267530535,0.7147953167197345,0.20637295196098232,0.45428289860062127,3.798355437718656
d (147).png,Rusak,0.971620919833447,271.0970718503937,4.470841535433072,0.7324537327417839,0.4581081596855577,0.6768368781955942,3.207205788999353,0.9642020331168271,343.51714303428605,5.199082398164796,0.719516059325189,0.4528255609924324,0.6729231464234473,3.279217610234922,0.9835958704183174,156.70386318897636,3.1984498031496065,0.7459319173340458,0.4607921172019102,0.6788167036851039,3.12377038755879,0.9591056543379121,392.4219728439456,5.338458676917353,0.7237708407298434,0.45207857078247465,0.6723678835150253,3.2680956537393353
d (159).png,Rusak,0.9636114087994074,176.43516240157481,3.4683809055118107,0.7835963108005227,0.559022171083893,0.7476778524765147,2.6315798454918067,0.9524546965604576,231.1581623163246,4.038688077376154,0.7765756435787385,0.5555920215938637,0.745380454260684,2.6622472268264796,0.9853698483033846,70.71444389763779,2.1326279527559056,0.8052024847025024,0.5647469822771677,0.7514964951862169,2.541209611901891,0.9586313075870357,201.12840225680452,3.8311116622233237,0.780511427970168,0.5572564917837382,0.7464961431807522,2.6576026167278366
d (160).png,Rusak,0.9580589699088902,265.3190206692914,4.486466535433071,0.7777217063860401,0.5559862671239013,0.7456448666247903,2.70777257172701,0.9503604827360174,315.87265174530353,4.826585653171307,0.7785969637862071,0.5527272749008887,0.7434563032894997,2.7273676608377775,0.9807055127753327,122.05241141732284,2.8337844488188977,0.7859348842405846,0.5615986936319576,0.7493988881977058,2.63631659646395,0.94329944163274,360.8043896087793,5.485150970301941,0.7632050263006405,0.5508829182454695,0.7422148733658398,2.763529281503688
d (165).png,Rusak,0.9559768017849934,224.15428149606294,3.5703740157480306,0.8265553472743277,0.6506071921445595,0.8066022515122057,2.079367124800992,0.9408077101390234,303.29989459978924,4.216876433752868,0.8208075848720715,0.6463569280291265,0.8039632628603912,2.114533060479877,0.9719318724153874,142.91535433070868,2.7619340551181106,0.8297743514412229,0.6529923199616908,0.808079402015477,2.049942387479951,0.9402766652541441,306.0209560419121,4.268708537417075,0.8199731096353967,0.6465558442927911,0.8040869631406736,2.116590352446747
d (182).png,Rusak,0.9272774740654248,387.2338828740157,4.979576771653543,0.8550080539539725,0.7156646367125744,0.8459696429024947,1.6858288973828381,0.925809107386176,397.62155124310243,5.197842395684791,0.8526086916963069,0.7140326888378989,0.8450045495959764,1.702820928430476,0.972501405643284,146.38816437007873,3.090920275590551,0.862236433268774,0.7241195006071656,0.8509521141681038,1.635913523790956,0.9087952786741537,488.80612561225126,5.703143406286814,0.8507863240402912,0.7114159234208478,0.8434547548154837,1.7169366487539541
d (184).png,Rusak,0.9840563015806914,63.677780511811015,1.3847194881889764,0.9135492763272647,0.8122877581814734,0.901270080598193,1.0823193942691864,0.9481804773511776,208.43796887593777,2.621613243226487,0.905848870190058,0.8068718375021227,0.8982604508170905,1.1231065152187094,0.9601419091292415,159.18983759842519,2.2584891732283463,0.9095013248107203,0.8094072991734852,0.8996706615053562,1.1021177018482158,0.9542837790196762,183.88815177630357,2.547213094426189,0.9068446441178153,0.8067605801650934,0.8981985193514257,1.1221057430313746
d (19).png,Rusak,0.9751810603601394,190.70890748031493,3.090182086614173,0.8445668299852921,0.6778811674078425,0.8233353918105565,1.8781440184655374,0.9661346370152439,261.9051398102796,3.798251596503192,0.8406611606876252,0.6734530022473149,0.8206418233598107,1.9166061742193907,0.9904663167060572,73.25688976377953,1.8209891732283463,0.8622200118914706,0.6816386647910015,0.8256141137305015,1.823313524170103,0.9692246072341472,238.00818401636803,3.5819951639903285,0.8391671845300545,0.6736567811904302,0.8207659722420455,1.911066875606482
d (198).jpg,Rusak,0.9945502780281166,25.124323326771652,2.8313853346456694,0.4214313249655276,0.0024120428489880414,0.04911255286571898,7.201504609132538,0.9889167162470474,50.81561163122326,4.165354330708661,0.3313722025580485,0.0018293822935218562,0.04277127883898091,7.541981600499265,0.9946850803806182,24.525652066929133,2.7623646653543306,0.43280789657068164,0.002343725024364111,0.04841203387964723,7.203773178543264,0.9910749536353863,40.92125984251969,3.4793849587699173,0.37546058474948163,0.001925555714215155,0.04388115443120378,7.3962080713687275
d (2).png,Rusak,0.9780463159372697,214.2268700787402,6.064837598425198,0.41965960468414043,0.086666896417289,0.29439241908936614,6.63883760049164,0.9604271521141944,385.60332320664645,8.902101804203609,0.3825218560785711,0.08070256576994024,0.2840819701599175,6.907890363554625,0.9782945064587011,211.8049950787402,6.433686023622048,0.4260280446951987,0.08669940826209781,0.294447632461356,6.683434227855656,0.9582954319147591,406.3751007502015,8.985925971851945,0.37955722247893575,0.08077193487141639,0.28420403739464434,6.903871258157393
d (204).jpg,Rusak,0.978371872373429,365.0437992125984,5.060777559055118,0.544050833234186,0.025368048538831452,0.15927350231231638,6.468694256568099,0.9592097271416206,681.0812821625642,8.051088102176204,0.4608415370848201,0.022483027048018252,0.14994341281969759,6.756314447644642,0.9781556182014016,368.572096456693,5.435162401574805,0.5088321752659277,0.025225532262587967,0.15882547737245423,6.542024382499285,0.9549419942141113,752.3402566805134,8.681877363754728,0.4513145961277995,0.02250870507073024,0.15002901409637484,6.787737275526599
d (208).jpg,Rusak,0.9771187076325616,290.06133120078744,4.758427657480315,0.5311756558823737,0.018898191421871116,0.13747069295624836,6.706513412345927,0.9566473315265243,543.5000310000619,7.738855477710954,0.4297540313782396,0.01624990614355957,0.12747511970404093,7.046375057871066,0.9775703873610352,284.2377583661417,5.090366633858267,0.49070955345885187,0.018425266403755466,0.13573970091228088,6.79874551926048,0.953350879462902,584.8267096534192,8.054312108624217,0.4355898618491982,0.01626849580191813,0.12754801371216304,7.02277023795297
d (217).png,Rusak,0.969634760432986,287.3034571850394,7.3743233267716555,0.41660249478570655,0.08330067075173216,0.2886185557994014,6.549180252209316,0.9457488120679535,510.2114204228409,9.923119846239693,0.39307716261266534,0.07753357486998934,0.2784485138584678,6.732944023421364,0.9714625430886173,269.8509473425197,7.171567421259843,0.4263325915896116,0.08314018147811686,0.288340391686834,6.523735634989597,0.9554510409336956,418.9657139314278,9.098270196540392,0.38722935343336073,0.07968218149840726,0.2822803243203594,6.698460355226844
d (22).jpg,Rusak,0.9888592202498425,24.715551181102363,1.9527559055118109,0.572454142607193,0.005852856737451756,0.07650396550148074,6.155157260266459,0.985633353601785,32.03205406410813,2.390910781821564,0.50551684383389,0.004652386823528685,0.06820840727893215,6.394350654796336,0.993959068363812,13.398991141732283,1.4589074803149606,0.6295805071794908,0.007346560591558683,0.08571207961284502,6.006639810497128,0.9847579240469359,33.983941967883936,2.3383346766693536,0.5070790583068806,0.0048144351357212855,0.06938613071588072,6.341075953639196
d (23).png,Rusak,0.9694867755593811,276.36687992125985,6.244463582677165,0.6225146358955146,0.31095000446836824,0.5576289128698119,4.4628287420096004,0.9590095786057115,372.1279682559366,7.1984623969247945,0.6118739898578002,0.3066611143452307,0.5537699110147017,4.529852479730472,0.9773747647546307,204.78051181102367,5.043061023622048,0.639545478548712,0.314883209234192,0.5611445528865018,4.364780237061174,0.9547823431414153,410.504557009114,7.837683675367351,0.6086169618544107,0.3076901745594674,0.5546982734419383,4.540020469845836
d (240).jpg,Rusak,0.9717116655798301,250.53801673228344,4.963459645669291,0.4651295503220299,0.005636895062852625,0.07507925853957687,6.997480114607187,0.9494963798552479,440.4385268770538,7.506913013826029,0.39633777330860076,0.004243940969746903,0.06514553683673889,7.267606662908103,0.9755148136836367,216.8636195866142,4.716843011811024,0.46775081963789017,0.005566397546369313,0.07460829408563979,6.997861504010821,0.9449498096930594,480.08884617769246,7.912641825283651,0.3894684022850049,0.004226183540717258,0.06500910352187037,7.306170143471929
d (243).png,Rusak,0.9843820837954353,256.9826525590551,4.306102362204724,0.7153680573778719,0.36449962206565034,0.6037380409297151,3.6533457020857245,0.9820836686810829,295.76774753549506,4.791245582491166,0.7121793540037402,0.35909904444274143,0.5992487333676572,3.7137399371557835,0.9913852715077835,141.74975393700788,2.847317913385827,0.7537280735515,0.3669246068350536,0.6057430204592156,3.5069665230448726,0.9743933482824391,422.72168144336297,5.669539339078678,0.6898111474903554,0.3571259939965476,0.597600195780212,3.750709948920932
d (251).png,Rusak,0.9664350269668931,167.49298720472444,3.765378937007874,0.754416141963266,0.527023119597997,0.72596358007685,2.861187632715537,0.9509798530614754,245.94506789013582,4.6533573067146135,0.7459999917084675,0.5212943421732836,0.7220071621343404,2.9149366263090535,0.9735048393946013,132.21382874015748,3.1333661417322833,0.7666697663794256,0.5286364794531346,0.7270739160863459,2.8155113549765867,0.9505327603278401,248.1882323764648,4.58230516461033,0.7490786683637064,0.5220997421968806,0.7225646975855384,2.9152531328442857
d (252).png,Rusak,0.9843861174103178,132.35494586614175,3.994094488188976,0.6950467760130921,0.4262654632486999,0.6528900851205354,3.604073079129404,0.9626116835215504,318.39270878541765,6.315828631657264,0.6741453567532844,0.41843692255801646,0.6468670053094503,3.7250580451023128,0.9729162278037414,229.58230807086613,5.270300196850393,0.6843083281828375,0.4235354124394772,0.650795983730291,3.665460595331986,0.9640050534815447,306.52700105400214,6.181040362080725,0.6751537624878783,0.4176356144887874,0.6462473322875595,3.7278292559932993
d (257).jpg,Rusak,0.9955282117437491,15.454047736220474,2.176365649606299,0.5033933230862044,0.004151440736963505,0.06443167495078414,6.779992007747646,0.9919519969557237,27.783123566247134,2.8983817967635934,0.42508471433537237,0.0028979551418089754,0.053832658691624874,7.0670987430603125,0.995394683363723,15.88527312992126,2.1875615157480315,0.491237409579381,0.0035702539056445297,0.0597516016994066,6.845559055193282,0.9906844552886939,32.15940231880464,3.248868497736996,0.40690564844202926,0.002829591250353683,0.05319390237944273,7.157876017715857
d (261).png,Rusak,0.9900810880456575,150.65957185039375,2.9849901574803157,0.6867060116210179,0.23707982163278787,0.4869084324929975,4.360406882419014,0.9759695940835015,365.12728625457254,5.091574183148367,0.6297828200245696,0.22875151404714117,0.47827974455034283,4.586082089822095,0.9836200548848654,248.79699803149612,4.0232529527559056,0.6731585730000795,0.2346831652891821,0.48444108546776055,4.424230056033696,0.976826156580284,352.1123442246885,5.046810093620188,0.639417623758304,0.22871927621219,0.4782460415018508,4.577145912550728
d (284).png,Rusak,0.9775439473790124,203.8531003937008,3.5793553149606296,0.830047899847506,0.6439858634722152,0.8024872980130061,2.0496431564402973,0.9689856502162063,283.2871225742452,4.088040176080352,0.8269703960616633,0.6395080304575639,0.7996924599229155,2.0745735589214314,0.9855187072132853,131.45927657480314,2.4274114173228347,0.8462105302876294,0.6492364384264901,0.805752094894261,1.9823565360232651,0.9690589990762678,282.6171492342985,4.121644243288487,0.8244810111296326,0.6403981410480026,0.8002487994667675,2.08373148585826
d (288).png,Rusak,0.9748881393752687,198.39222440944883,2.979330708661417,0.8728068203315307,0.730521333174014,0.854705407245101,1.5707288120804637,0.9651630326738545,277.0657821315643,3.560667121334243,0.8658900080911542,0.7265566446936726,0.8523829213995742,1.6015002287195235,0.9865877761267554,105.96112204724409,1.8529773622047245,0.8788506318562914,0.7333647790464527,0.8563671987217006,1.5307968432474537,0.9683950294850032,251.36102672205345,3.2812945625891254,0.8683443687723684,0.727297063559345,0.8528171337158659,1.5942845815056923
d (307).png,Rusak,0.9605894730084206,272.7937992125984,4.490034448818896,0.7469425301099258,0.17567580551420858,0.4191369770304316,3.648622840902829,0.9552596936695116,311.4226548453097,4.830305660611321,0.735315217284373,0.16720468210605957,0.4089066911974657,3.7288385426545547,0.989698607574414,71.30462598425197,2.055979330708662,0.7867988603680612,0.1860034958473238,0.4312812259388575,3.4487336715187924,0.9547957887672183,314.65174530349066,4.890445780891563,0.7355519472835135,0.16867058583766864,0.4106952469138992,3.7169939515477104
d (309).jpg,Rusak,0.9652930547965378,447.32043553149606,8.85242372047244,0.2655532419540392,0.0017911788142912226,0.04232232052110591,8.159046664398128,0.9436020668030458,717.3805567611137,12.73005146010292,0.21745407103990844,0.001408810493236338,0.03753412438350385,8.399975963322893,0.9776117209579548,288.9398375984252,7.431348425196849,0.3095136718061337,0.0022214938839057365,0.04713272625157319,8.011447385321173,0.9411166136370879,748.9976439952882,13.381672763345527,0.21178875825389992,0.0013920736502890329,0.03731050321677574,8.435903051489387
d (323).png,Rusak,0.9505475070526798,139.56600639763784,2.777251476377953,0.8445791435018257,0.3198090517274786,0.565516623741052,2.526012557499428,0.9222265261172352,220.9438278876558,3.6827453654907316,0.8327395851304223,0.3128112967739358,0.55929535736848,2.5907009394535923,0.9606467168581867,111.06200787401578,2.4730561023622055,0.8496048398069973,0.32186308018856274,0.5673297808052762,2.4963043557672506,0.919650243770979,228.26269452538907,3.7719015438030876,0.8311457877192054,0.31150846578461716,0.5581294346158578,2.5994060321034613
d (326).jpg,Rusak,0.992068292852374,68.27749753937007,5.076587106299213,0.30916261586983407,0.0028575495383412644,0.05345605240140039,8.047873337328113,0.9849592033617068,128.4072168144336,7.386322772645544,0.23035057873616227,0.002136557562221702,0.046222911658848384,8.359809284164083,0.9896069380005188,89.12998277559056,5.906803641732283,0.2642369128905533,0.0025279297995119436,0.050278522248689284,8.16000883413723,0.9795142129014103,174.8932357864716,7.962613925227851,0.22250045679114205,0.0021828606494338665,0.046721094266229106,8.378095436992698
d (327).jpg,Rusak,0.9752822846804292,322.6898991141733,6.773929625984253,0.39608698651029317,0.01631050552140167,0.1277125895180333,7.00823907945364,0.9556149645906864,565.1674623349245,10.504061008122013,0.33466983245261644,0.01376173457288324,0.11731041971147849,7.284584229309348,0.9793265658089991,269.3580216535433,6.471948818897638,0.42692830695306305,0.018081671661390197,0.13446810648399193,6.96235724842156,0.9514689184696205,617.9624279248558,11.44299088598177,0.33282454498441927,0.013554959219782652,0.11642576699246028,7.3386912515451925
d (34).jpg,Rusak,0.992337608104817,23.83833661417323,2.2609498031496065,0.5383481112493747,0.005194990919766996,0.07207628541876306,6.4546281109830925,0.986196398138295,43.049228098456204,3.0925041850083703,0.4664005331465993,0.004014570494265919,0.06336063836693819,6.728631669872577,0.9903002277652878,30.165784940944885,2.3927780511811028,0.5557666766363263,0.0061788190592982776,0.07860546456384745,6.4446187924562945,0.9854555351947357,45.359848719697425,3.0980841961683914,0.46913048021343356,0.0042487421449515835,0.06518237603027051,6.693686756218227
d (343).jpg,Rusak,0.9949068115238455,14.794168307086615,2.1611712598425195,0.4837676398688761,0.0025369494098363195,0.050368138836335015,6.914185718419885,0.9885422991461631,33.014508029016056,3.2538285076570155,0.37879689588029686,0.0018363457273755644,0.04285260467434348,7.249370866274838,0.9937306037248292,18.084338090551178,2.1721825787401574,0.4808818050302049,0.002551711524321486,0.050514468465198026,6.900626148684292,0.9901059775925796,28.510633021266035,2.8604377208754412,0.4121937810340386,0.0019848650274521696,0.04455182406425319,7.1544702944618095
d (349).png,Rusak,0.9650568410459341,30.596087598425203,1.1657234251968507,0.9029966570741564,0.3898419551599847,0.6243732498754129,1.8088581656193934,0.9398841773877046,53.01140802281605,1.5772211544423091,0.8950466683671185,0.38368633740181485,0.6194241982695016,1.8578222632890966,0.9677674271488658,28.223609744094485,0.9775467519685038,0.9112743816743787,0.3952248309770057,0.6286690949752546,1.7646966648339713,0.9507937711069924,43.39109678219357,1.3593527187054373,0.9022681211184187,0.3881090173985172,0.6229839623927066,1.8264749932914532
d (352).jpg,Rusak,0.9916930268060118,65.94242125984252,4.46505905511811,0.39215633217738055,0.00989483039757095,0.09947276208877961,7.270597607266184,0.9821700846882104,141.1234422468845,6.439580879161759,0.3159942085815881,0.007646179034685555,0.08744243268965905,7.53124332796982,0.9910505205444784,71.07652559055117,4.4451279527559056,0.3803489507971772,0.009686679285467945,0.09842092910284857,7.2571257095579575,0.9851566302906645,117.48527497054997,5.744683489366979,0.3350605641934892,0.007982624558466303,0.08934553463081579,7.48630426051934
d (355).jpg,Rusak,0.9600690454709725,213.71825787401573,4.5547490157480315,0.42923167276109864,0.005025487712108236,0.07089067436629613,7.060117839367688,0.9224084918544168,408.5584351168702,7.561349122698246,0.3345593601881858,0.0036217351869262614,0.060180853989672344,7.415713680100554,0.9660324462171225,181.5004306102362,4.653850885826771,0.410512492622619,0.00461301508540517,0.06791918054132551,7.126174622672271,0.9301817034801572,367.6277512555025,7.0191580383160765,0.3434977193411015,0.0036466578606168566,0.060387563791039434,7.371581641897532
d (356).png,Rusak,0.9768968008124974,172.63090551181102,4.043061023622047,0.7554449646091335,0.5135566086561861,0.7166286406892947,2.8525843050007555,0.9533822350010184,350.1207762415525,6.172732345464691,0.73605871769684,0.5048749687678555,0.7105455430638177,2.969977309943487,0.9702739432067289,222.1179872047244,4.83181594488189,0.7452184162490118,0.5121396973140625,0.7156393626080545,2.8976126143281427,0.9619973324462793,285.4174468348937,5.425630851261703,0.7396797090747824,0.505585435065718,0.7110453115419002,2.9397668334297085
d (361).jpg,Rusak,0.9455459218941217,255.8355068897638,4.418061023622047,0.46361086653120875,0.0018228430011547523,0.04269476550064132,7.145426748713823,0.8939397295640455,475.22747845495695,7.326430652861307,0.379301096703499,0.0012833302993160637,0.035823599753738646,7.469142808604248,0.9529576005539542,219.74034202755908,4.44285187007874,0.45903688759953576,0.0017146909293818588,0.04140882670858786,7.198568402994919,0.8939670933949371,475.1048422096845,7.648955297910597,0.35651789710947,0.0012702664130605711,0.03564079703178046,7.548217894688932
d (362).png,Rusak,0.978475248654648,194.32418799212599,5.313484251968504,0.6698499910589124,0.3989344678518459,0.6316125931707235,3.7664410551448717,0.9645265850577458,321.49023498046995,7.3163866327732645,0.6531837647669643,0.39099828314356844,0.6252985552066856,3.8727109344910837,0.9692352443323592,277.75258366141736,6.8040108267716555,0.6587476400377535,0.3948228273043462,0.6283492876612069,3.836404692977827,0.9518347175605057,436.51472502945,8.455328910657819,0.6469016954135582,0.38782392407614485,0.6227551076275046,3.914988368864578
d (368).png,Rusak,0.9748897676775488,151.73388287401576,2.4605068897637796,0.8897110117901239,0.7628395278763214,0.8734068512877153,1.3456205430096313,0.9667886156920145,202.06807613615229,2.843945687891376,0.8848144868162617,0.7591527092038002,0.8712936985906647,1.3720862640912523,0.9860030987669658,84.57923228346456,1.6481299212598426,0.8978762932792334,0.7672531238617164,0.8759298624100655,1.3065107497566837,0.9674092587580914,198.29189658379318,2.825221650443301,0.8863674743858756,0.760017024529058,0.871789552890523,1.3675775608583627
d (380).png,Rusak,0.9782091951926735,18.334768700787404,0.5437992125984252,0.9579921734464137,0.4635070558593265,0.6808135250267333,1.1830364454872797,0.9493322695159931,42.95604191208383,0.9202058404116809,0.9517309773759121,0.4574125822564994,0.6763228387807848,1.2180189379799229,0.9629694498517309,31.157480314960637,0.7461860236220474,0.9533025227999046,0.46100662007232235,0.6789746829391523,1.2007241712270287,0.9498266330729456,42.536921073842144,0.9090458180916361,0.9481546697641908,0.45140832826150723,0.6718692791469983,1.2438106364437433
d (381).jpg,Rusak,0.9759197799077849,183.90323572834646,4.52380659448819,0.4882122641369966,0.034814982532797106,0.18658773414347768,6.397379644045606,0.9467116133845688,404.258850517701,7.140988281976563,0.4156917784707183,0.03129314895247062,0.17689869686481757,6.685429071747741,0.9723381762695792,211.33021653543312,4.482652559055119,0.4825073822096767,0.03484011710455064,0.18665507521776803,6.384470944450751,0.9538992911324208,349.73135346270686,6.277450554901108,0.43516940043843544,0.03151486983735328,0.17752427957142447,6.591991077750651
d (383).jpg,Rusak,0.9750835530513583,85.28038877952757,2.804749015748032,0.5067553815822031,0.0031618208988371107,0.0562300711260186,6.764617704326101,0.9690827473093255,105.7704755409511,3.4906069812139626,0.4461613858536959,0.0025458394893477744,0.05045631268085069,6.980273398718989,0.9954705426441416,15.708538385826774,2.127214566929134,0.5158436200281882,0.0035952106205970223,0.05996007522174253,6.7271594439161095,0.9734326665469256,90.85932171864344,3.6888833777667553,0.420327301783584,0.002488361849437444,0.04988348273163617,7.068904085336947
d (385).jpg,Rusak,0.9916439170698197,24.442175196850393,3.0771407480314963,0.37608490053415417,0.0017097998673536409,0.041349726327433424,7.207574441838132,0.9860874004441419,40.40864281728564,3.955421910843822,0.31917623705454523,0.0013183665774610363,0.0363093180528227,7.422140423087525,0.9933016039662688,19.552842027559056,2.6581569881889764,0.40762775712221433,0.0018275221486966412,0.042749528052326395,7.08252683866778,0.9867185984869911,38.57877115754232,3.728377456754914,0.3338596076603937,0.0013796171184629552,0.037143197472255335,7.371923744983646
d (386).jpg,Rusak,0.9564987907316993,286.6433316929134,4.656373031496063,0.472010579790341,0.0026568362462896797,0.05154450743085707,7.022547759177774,0.9090095879235262,577.8369396738794,7.658999317998637,0.40885585799482316,0.002088015336052992,0.04569480644507636,7.271243239967149,0.9548739876585394,296.26697834645665,4.788508858267717,0.4719562083983221,0.002937494278308869,0.054198655687284984,7.018901640529141,0.9080991304364325,583.6188232376464,8.002976005952013,0.382245085837184,0.002028681036716032,0.045040881837682,7.363963700194331
d (389).jpg,Rusak,0.9713403554323283,228.1375492125984,5.01808562992126,0.4294031191900038,0.020492749542627992,0.14315288869816073,6.7721552001543195,0.952194296165273,377.0367660735322,6.876805753611508,0.39148963838359985,0.018212804545145334,0.13495482408993512,6.935953404287234,0.9754743817340082,195.27239173228347,4.350270669291339,0.47382142530749166,0.021262313215544396,0.1458160252357209,6.609311353635048,0.9438343239932745,442.9706739413479,7.463946927893857,0.3825483569000226,0.018120221434813254,0.13461137186290487,6.973162199023201
d (392).jpg,Rusak,0.9772754639539449,121.33421505905511,3.370017224409448,0.5802591959075585,0.05818771049163193,0.24122128946598378,5.902706126868534,0.9480239998987072,276.509951019902,5.647157294314589,0.5005991331186346,0.05184179250496263,0.22768792788587328,6.1957569595386195,0.9738111235777941,139.80253444881893,3.5843996062992134,0.5655943521821933,0.05578440154683047,0.23618721715374535,5.932459123766212,0.9584715531790692,220.92944385888768,4.895467790935582,0.5213366543084387,0.05172127493489282,0.227423118734426,6.12656997241752
d (397).jpg,Rusak,0.9938532511492113,20.01181102362205,2.335875984251969,0.4999543417436482,0.002733068698559273,0.05227875953539136,6.850519076347337,0.9666594303163737,105.73637547275094,3.762415524831049,0.41032006054493936,0.001985472381881585,0.04455863981184328,7.1457493338913425,0.9624818824936594,119.32917076771653,3.054441437007874,0.4806142505882514,0.002486544035588071,0.04986525880398166,6.879126167724764,0.9487742578450763,162.50846301692604,3.992125984251969,0.414501420088197,0.0019839943579694963,0.04454205156893311,7.125724566332967
d (398).jpg,Rusak,0.9383079045693018,262.9484498031497,4.31496062992126,0.4685465595055932,0.0020430694547912544,0.04520032582616252,7.082822876033788,0.8591686933614593,557.0906441812883,7.479136958273918,0.37981530522578383,0.001518991505959948,0.03897424157004146,7.376364618956746,0.9221210105713503,327.22865403543307,4.820435531496063,0.46072031162373767,0.001942481973342853,0.04407359723624625,7.076392457301018,0.8439236450147258,617.4059148118297,7.749643499287,0.3855767449937689,0.0015308887335488107,0.039126573240558786,7.360292808991678
d (401).jpg,Rusak,0.9776523715961217,131.96124507874018,4.0920275590551185,0.4946971354213056,0.03538449893061898,0.1881076790846641,6.486230649257157,0.9448162983121628,324.80810961621927,6.485584971169943,0.4339709106701952,0.03208374759486203,0.1791193668894071,6.729197138193971,0.9678034133885335,190.13828740157481,4.131520669291339,0.5094438263997765,0.03536580504557494,0.18805798320086,6.410684556001929,0.949440355923181,297.59117118234235,6.083824167648336,0.4314686044285723,0.03213753690201906,0.1792694533433375,6.712184868290306
d (412).jpg,Rusak,0.987697379842509,30.20017224409449,3.198695866141732,0.41251640978723614,0.0016060752946701205,0.04007586923162267,7.262913654535035,0.9841179345931135,38.72056544113089,3.8200756401512805,0.3333826733818151,0.001165764933055069,0.034143299973128975,7.489595265345246,0.9888054834317426,27.375184547244093,3.1623400590551185,0.38321915233512993,0.0014843739404275685,0.038527573767725996,7.311502305270342,0.97495838206974,61.0507161014322,4.603695207390416,0.3126855232442092,0.0010943700354757646,0.03308126411544403,7.592126422785953
d (420).jpg,Rusak,0.9758686989717387,195.59879429133858,4.347810039370078,0.49441298267392036,0.012780507799785129,0.11305090800071059,6.725005946948076,0.9549093842991689,361.1892863785728,6.365676731353464,0.44176828212162567,0.010644716682824155,0.10317323627193321,6.92524318580735,0.977445860294189,182.69106791338587,4.23683562992126,0.5102524967257736,0.012997018181536365,0.11400446562102892,6.693986269602888,0.9527812725532108,378.23609647219297,6.9673259346518694,0.4256907485439943,0.010689841579323556,0.10339169008834102,7.001459636314443
d (439).jpg,Rusak,0.9805233815410236,127.86177411417323,3.724840059055118,0.5464900057705814,0.034172289413914765,0.18485748406249275,6.280962496452309,0.9562134769499382,286.7112654225309,6.010292020584042,0.48079131746481246,0.03038297452377656,0.1743071270022444,6.54407029669192,0.9775837209853924,147.16320127952756,3.845533956692914,0.5503049759635403,0.03378007732577965,0.18379357259104478,6.2821280510115365,0.9631355556194886,241.38595077190155,5.451298902597806,0.47956775876675817,0.030355808867114042,0.17422918488908234,6.530456684763752
d (448).jpg,Rusak,0.9795434818405302,214.8376599409449,4.636380413385826,0.499871166761824,0.017480264025469455,0.1322129495377418,6.762732598174403,0.9551156921482926,466.8460536921075,7.613739227478456,0.4313031656373534,0.015093630162460278,0.1228561360391099,7.0620526026365855,0.9765307962295122,246.4154158464567,4.849963090551181,0.49304502968277353,0.017363385617884506,0.13177020003735482,6.822474815320771,0.9580039374155244,436.80513361026726,7.369210738421478,0.424705812452423,0.015035577842251227,0.12261964704830636,7.079822627820704
